timestamp,price,market_caps,total_volumes
2025-12-03 14:01:15.459,344.1134823619039,5644730298.345046,1720609657.8076005
2025-12-03 14:06:21.329,337.1621949941358,5584524026.473882,1708858910.4855602
2025-12-03 14:10:51.189,335.6667577911861,5511803354.754891,1716453682.4931183
2025-12-03 14:16:50.301,337.6061182295674,5511803354.754891,1729496330.9761426
2025-12-03 14:21:53.516,337.31527831964246,5511803354.754891,1725570383.1764688
2025-12-03 14:26:37.525,338.6453749881946,5555440929.68517,1647208637.3333287
2025-12-03 14:30:21.338,337.9833663558213,5549654737.731996,1646800207.6936326
2025-12-03 14:35:44.706,337.77846423267357,5549654737.731996,1714236881.6804657
2025-12-03 14:42:03.554,340.5271806931962,5560892663.23716,1727193541.816724
2025-12-03 14:46:45.133,343.042503195325,5632041739.633285,1736498142.2818203
2025-12-03 14:52:11.361,341.56388972827295,5628296254.188401,1727419859.8449087
2025-12-03 14:56:00.219,338.5951885996282,5565635488.888338,1717985966.6555674
2025-12-03 15:02:47.521,335.54273572752464,5521140809.234147,1602942492.9137104
2025-12-03 15:05:51.981,335.57178598057027,5508780952.287398,1597877574.828308
2025-12-03 15:10:40.671,336.25994334572505,5508780952.287398,1587744605.8463414
2025-12-03 15:15:45.044,334.7245215960168,5524215984.438984,1657885843.396444
2025-12-03 15:21:53.985,332.0939401422261,5524215984.438984,1644320179.8121932
2025-12-03 15:26:01.693,331.42319114981757,5524215984.438984,1565094714.394487
2025-12-03 15:31:55.587,330.96703538216036,5442680297.590848,1553878616.3126006
2025-12-03 15:35:59.899,330.9535815489763,5435155166.986859,1550973524.403315
2025-12-03 15:42:14.513,329.9845021206026,5426969424.672696,1520720931.9544537
2025-12-03 15:45:49.578,329.7620408630481,5419873142.963447,1505291121.301483
2025-12-03 15:50:46.669,330.95140248543476,5422999661.982869,1490669681.5260549
2025-12-03 15:55:55.890,331.685948911092,5437266008.118026,1482415897.0058074
2025-12-03 16:00:55.400,331.887209590653,5447810644.93672,1539885601.5217876
2025-12-03 16:07:30.390,333.54417608804863,5452593245.774116,1528566016.0960753
2025-12-03 16:12:36.554,336.3452267863316,5477338478.193955,1532238263.1267889
2025-12-03 16:17:06.639,338.9645596917188,5477338478.193955,1538186238.3902998
2025-12-03 16:20:16.039,339.1906648035816,5477338478.193955,1536904215.2411397
2025-12-03 16:27:10.484,340.4826775671915,5548097627.283676,1529160502.5505223
2025-12-03 16:32:16.492,340.19067792935067,5591115365.217641,1476979069.476628
2025-12-03 16:36:56.366,341.9563806298242,5597255311.9754925,1509060379.8621335
2025-12-03 16:40:58.791,342.2653783758969,5619793394.002624,1424707016.943675
2025-12-03 16:46:23.353,342.9358991784318,5616536126.675003,1384372863.056214
2025-12-03 16:50:38.146,344.69701736466885,5629252603.913628,1424936208.1094935
2025-12-03 16:55:45.160,345.1264203503774,5666225353.402026,1426710138.55108
2025-12-03 17:00:10.247,344.0962301656462,5658215784.70342,1424689499.6722145
2025-12-03 17:05:14.746,342.6757484588964,5642756844.981534,1409656025.6455417
2025-12-03 17:10:51.557,343.3515737526288,5626723215.066501,1411417106.167052
2025-12-03 17:15:48.376,345.04115492249065,5626723215.066501,1414990665.3240798
2025-12-03 17:21:05.705,347.837761558799,5626723215.066501,1427792868.6817343
2025-12-03 17:27:00.082,346.3654564873815,5719825094.653109,1419542491.191052
2025-12-03 17:31:45.970,348.6510688648139,5705479172.062005,1510387384.3488808
2025-12-03 17:37:18.985,350.5802807615802,5719851799.63359,1519142086.5639715
2025-12-03 17:41:39.960,352.047740478906,5770923629.106078,1523384672.6893394
2025-12-03 17:45:22.136,351.8393850424838,5779073508.573525,1524774551.9732606
2025-12-03 17:51:11.732,352.0219098687578,5769128321.86724,1526046774.0736165
2025-12-03 17:57:02.237,355.37825563360315,5798796229.679015,1538964429.207611
2025-12-03 18:00:53.033,356.7611720259415,5848208891.457841,1530992081.534566
2025-12-03 18:07:28.517,357.72777457431255,5848208891.457841,1533088430.512385
2025-12-03 18:11:49.509,362.8190430189172,5874514458.020153,1560113365.3192391
2025-12-03 18:15:15.560,366.52782416779974,5874514458.020153,1576925906.8835187
2025-12-03 18:21:18.578,366.15213605478016,5874514458.020153,1582801002.4758804
2025-12-03 18:26:52.229,370.22445069411384,5874514458.020153,1611503422.1046252
2025-12-03 18:32:01.594,374.5113226775117,6150085731.610378,1637938685.1058109
2025-12-03 18:36:23.512,375.47338982570005,6150085731.610378,1564206520.4852262
2025-12-03 18:40:38.510,372.24583537336906,6145851219.415846,1643925584.304623
2025-12-03 18:46:16.494,367.0868496956154,6042408885.948229,1550762708.7877653
2025-12-03 18:50:16.290,365.6119391184968,6008388836.563159,1552509624.2356403
2025-12-03 18:56:08.088,364.03232019479975,5967515315.131105,1561121797.023412
2025-12-03 19:02:38.192,363.64878370610273,5960677509.063681,1635988600.626995
2025-12-03 19:06:03.254,365.8837382352572,5990889612.372763,1649482376.5456672
2025-12-03 19:10:42.686,369.4659957988089,6046801866.178387,1658932542.750413
2025-12-03 19:16:12.823,368.1433264907504,6046801866.178387,1658527880.4220555
2025-12-03 19:21:30.763,368.6579047090548,6046801866.178387,1609886284.558351
2025-12-03 19:27:18.367,370.98776857905887,6088223317.568936,1674307851.5964935
2025-12-03 19:32:23.129,371.53776429343856,6103468478.677444,1678427063.3294542
2025-12-03 19:35:24.469,372.9233667624419,6103468478.677444,1686699958.7518995
2025-12-03 19:40:27.958,372.64794041392855,6139148388.825102,1688315677.8853524
2025-12-03 19:46:53.035,373.6214967331049,6135473919.597731,1697299861.1866655
2025-12-03 19:50:43.391,374.6383899778083,6135473919.597731,1704523411.939097
2025-12-03 19:55:09.482,375.5803404703838,6155313662.275458,1709664031.079193
2025-12-03 20:00:35.917,373.6420480600723,6151549738.196484,1222000256.901672
2025-12-03 20:06:45.451,365.25476355242455,5998248165.262346,1686408719.530661
2025-12-03 20:11:33.205,364.92865815671126,5998248165.262346,1688434280.3092043
2025-12-03 20:17:10.512,363.6142233469811,5989579433.509088,1676932734.9777837
2025-12-03 20:21:58.164,362.5525984305108,5989579433.509088,1673057878.804489
2025-12-03 20:27:22.687,355.54434173460015,5838617020.7720375,1665970904.3011243
2025-12-03 20:30:58.968,349.1327238068706,5838617020.7720375,1657875057.175632
2025-12-03 20:35:52.651,347.7825260732788,5684678394.857621,1668547053.5863314
2025-12-03 20:40:47.941,348.85387352273335,5718614556.161825,1676776835.262684
2025-12-03 20:45:59.752,348.87050871174034,5746969501.558032,1676445305.2197068
2025-12-03 20:50:11.668,348.3515160498897,5718271351.230221,1675275039.7918675
2025-12-03 20:56:34.903,347.447228548923,5728463999.331812,1655943258.0031292
2025-12-03 21:00:20.525,346.51051034802555,5694379969.147195,1647010514.133639
2025-12-03 21:07:41.229,346.61987146573,5689667532.768959,1627413489.559766
2025-12-03 21:12:30.115,347.32952075062985,5693195371.381222,1628696947.040178
2025-12-03 21:17:17.532,346.9861706676597,5693195371.381222,1624256504.9245894
2025-12-03 21:22:22.763,346.8834169057773,5693195371.381222,1626125726.0043275
2025-12-03 21:27:18.170,347.6702195654832,5701234063.843532,1625077075.833971
2025-12-03 21:31:05.031,347.47967140514044,5700694984.191407,1439189817.2765603
2025-12-03 21:36:57.107,348.22520607575444,5727853522.14418,1623805995.8123295
2025-12-03 21:41:37.924,347.45698325346183,5703921627.489343,1621234509.5889816
2025-12-03 21:46:01.845,346.4326766721373,5688300649.12761,1618266638.3097656
2025-12-03 21:50:11.205,346.27409240503346,5686723922.020962,1617947396.0198936
2025-12-03 21:55:06.966,346.50931429020517,5686936301.219787,1617088554.710486
2025-12-03 22:00:16.357,348.23218210979496,5715885502.202458,1621425944.0527377
2025-12-03 22:07:30.075,347.61426608832744,5719979700.492091,1611289990.8909678
2025-12-03 22:10:29.245,347.96372291156086,5714810948.343459,1613647060.3379614
2025-12-03 22:16:58.808,347.12708306572364,5714810948.343459,1532844572.0656931
2025-12-03 22:21:56.483,346.8880120700228,5714810948.343459,1532168406.0659664
2025-12-03 22:27:08.657,346.3824149071109,5706341754.395235,1530384362.2227964
2025-12-03 22:32:09.510,344.55060607058437,5665729097.962692,1611406926.682478
2025-12-03 22:37:23.603,341.76431687712545,5617790327.178302,1523194466.2992058
2025-12-03 22:40:49.981,341.23733266342305,5617790327.178302,1522553738.893812
2025-12-03 22:46:29.367,344.4428939314922,5599534614.082083,1614391238.86279
2025-12-03 22:51:28.460,345.4563830601497,5656313171.462514,1536035484.5438802
2025-12-03 22:56:16.605,344.5301510422993,5672956313.209836,1609664743.7904575
2025-12-03 23:02:13.737,344.4278074615257,5657067416.73552,1523940084.7226765
2025-12-03 23:07:10.467,345.5283224226641,5674090191.351803,1528496057.1292958
2025-12-03 23:11:46.798,344.8544180371566,5674090191.351803,1526431278.4063313
2025-12-03 23:16:55.945,342.7708672792299,5637525476.2800255,1521584118.8247812
2025-12-03 23:21:28.107,340.70088883478934,5637525476.2800255,1513648304.7557545
2025-12-03 23:26:30.310,339.1243797140313,5637525476.2800255,1509866632.6032493
2025-12-03 23:31:41.982,339.7255499789608,5575202434.025731,1504080776.9263082
2025-12-03 23:36:39.914,339.91869188047497,5577009185.60809,1500736044.4168055
2025-12-03 23:41:00.809,341.1950882980751,5591783964.122296,1501523474.2912438
2025-12-03 23:46:58.081,342.17133244180917,5614702194.004666,1579559294.4770887
2025-12-03 23:51:14.397,339.10803356417404,5592463899.796716,1570558687.3335624
2025-12-03 23:56:37.505,338.3987748682882,5560251687.337888,1491766150.9921143
2025-12-04 00:01:51.259,339.09257290065915,5566332772.016926,1486266168.225459
2025-12-04 00:07:00.680,338.9967587639716,5574773574.59036,1563553401.4974906
2025-12-04 00:11:54.900,338.4062700533813,5574773574.59036,1563442720.6120746
2025-12-04 00:17:16.254,337.482819163383,5574773574.59036,1524423606.18629
2025-12-04 00:20:08.513,337.9653784704104,5549557787.654559,1560668981.0724614
2025-12-04 00:26:03.703,338.36685589951054,5549557787.654559,1560939893.6318882
2025-12-04 00:31:00.597,339.28558133331177,5549557787.654559,1563838503.795186
2025-12-04 00:37:11.843,340.50848153782954,5594466911.846153,1567310686.7253282
2025-12-04 00:42:00.687,341.8472920849814,5613089972.840261,1571468295.0138116
2025-12-04 00:45:27.246,342.90348229553877,5613089972.840261,1575185462.668675
2025-12-04 00:51:17.071,343.18278968023264,5635020846.9644,1575448885.4055836
2025-12-04 00:56:27.719,342.7481689133782,5634552262.240734,1570482376.9446824
2025-12-04 01:01:42.806,344.29491114267864,5628483027.160359,1566367662.8965158
2025-12-04 01:07:18.871,345.3644038623096,5669498408.507275,1565221912.6044784
2025-12-04 01:11:30.535,348.07864885439926,5669498408.507275,1572077558.2898304
2025-12-04 01:16:26.226,351.02994116998366,5669498408.507275,1584446090.0450234
2025-12-04 01:22:17.555,349.46151625796494,5732731781.732628,1584302014.4711926
2025-12-04 01:27:27.791,348.6052405324165,5732731781.732628,1579838245.7659898
2025-12-04 01:32:19.590,350.13921193215975,5724665680.159306,1583662612.8057363
2025-12-04 01:36:56.036,350.03160580024405,5754981179.495284,1584669295.8971505
2025-12-04 01:42:19.967,348.99256409931377,5737316478.474766,1581966327.8071332
2025-12-04 01:47:39.110,349.089751106824,5732605886.274656,1582709633.0922632
2025-12-04 01:52:50.038,349.0304399420152,5733987805.136145,1582782308.4854383
2025-12-04 01:57:46.987,347.63101348618665,5728899698.300265,1500519635.540677
2025-12-04 02:00:25.214,347.3039634760411,5728899698.300265,1578283441.3562882
2025-12-04 02:08:56.946,347.222810089563,5703079203.289265,1487353787.336278
2025-12-04 02:13:16.085,346.8636207410766,5703079203.289265,1483844743.6855967
2025-12-04 02:19:00.310,347.3429287424436,5703079203.289265,1477317507.8879263
2025-12-04 02:21:02.109,347.5579781495298,5704067602.287401,1475374470.6967757
2025-12-04 02:26:02.545,349.1964743496398,5704067602.287401,1553720522.507587
2025-12-04 02:31:26.771,349.3486283476454,5704067602.287401,1466926873.782951
2025-12-04 02:36:14.965,348.8230819399686,5728982335.003326,1464247517.5561385
2025-12-04 02:40:36.392,348.6928804601154,5726007982.18037,1429865837.457764
2025-12-04 02:46:29.424,349.74076885134286,5731159997.303377,1547027990.2096915
2025-12-04 02:51:42.191,349.5888869354837,5740398073.8539095,1466926515.2974312
2025-12-04 02:55:53.940,350.45919055630435,5743478057.421405,1470622039.765884
2025-12-04 03:00:55.228,351.4396191551503,5764978967.615113,1551567611.7588885
2025-12-04 03:06:50.744,354.2131707098662,5791383838.168708,1559238159.4522777
2025-12-04 03:12:03.264,354.7923461305495,5832205068.636187,1562043378.1789894
2025-12-04 03:17:13.420,353.60725703157664,5832205068.636187,1564418878.2373998
2025-12-04 03:20:20.488,353.0107454419835,5832205068.636187,1561799373.698257
2025-12-04 03:25:20.123,351.75219945109694,5774704638.117598,1560909001.5580935
2025-12-04 03:31:18.190,351.3423152188287,5774275217.681987,1560174118.2954774
2025-12-04 03:35:55.454,351.97557899078987,5773373770.73108,1563849994.1592722
2025-12-04 03:41:09.316,352.6544812524868,5782022462.690003,1567384397.577495
2025-12-04 03:47:30.734,351.56530530677395,5789184511.5357065,1564018536.4443374
2025-12-04 03:50:37.743,351.9918052774007,5772685218.215348,1564933931.266564
2025-12-04 03:56:31.831,354.0620555039762,5784728161.670111,1573152941.492852
2025-12-04 04:05:24.162,355.5911489895615,5854182719.715824,1564292433.244274
2025-12-04 04:09:00.798,355.44964757521916,5854182719.715824,1565782745.253651
2025-12-04 04:11:39.540,355.99076622931324,5839098568.423047,1565780693.9070654
2025-12-04 04:17:24.355,357.0159460309325,5839098568.423047,1570223174.0955307
2025-12-04 04:22:23.699,356.53636445267534,5854919695.862358,1568211305.5070634
2025-12-04 04:27:22.918,354.68370236314445,5824483920.921783,1562242680.3389072
2025-12-04 04:31:27.845,354.8120618158089,5824483920.921783,1560747856.035841
2025-12-04 04:35:49.134,355.43798869415645,5836870530.674301,1560135760.6803317
2025-12-04 04:41:07.916,355.57443917024295,5841029750.938724,1549408632.892797
2025-12-04 04:46:18.981,354.40855096049563,5818400956.488658,1545268968.2727518
2025-12-04 04:51:28.786,354.18599424206366,5822843863.157672,1526926655.3128922
2025-12-04 04:55:54.961,354.5182041172413,5821382156.131476,1518851243.706875
2025-12-04 05:01:27.565,357.07157603547853,5851143535.031367,1529993978.3405547
2025-12-04 05:06:35.553,357.5139186074282,5876978469.362406,1512495181.3498087
2025-12-04 05:11:42.355,356.9656463769192,5865285598.609342,1503719862.1707137
2025-12-04 05:17:20.511,359.66495118566843,5865285598.609342,1506860243.1257732
2025-12-04 05:20:10.058,359.7639074761637,5907909160.927512,1504562376.702737
2025-12-04 05:26:04.966,358.53764784938903,5888111740.475241,1501636369.5086565
2025-12-04 05:31:27.309,358.49175553994417,5885472705.546396,1499497695.5980945
2025-12-04 05:36:30.965,358.7080780578387,5894048514.195137,1496869766.8429892
2025-12-04 05:40:33.451,357.9395861484091,5880312358.534782,1492108975.593876
2025-12-04 05:45:43.626,357.64418782286157,5873099912.700821,1486170535.9986625
2025-12-04 05:51:04.990,356.84241208213507,5874319832.837435,1479629848.3507628
2025-12-04 05:56:16.899,354.9777241784487,5832918950.708414,1475848222.7365358
2025-12-04 06:01:06.961,354.93483184563877,5823770789.459676,1464271346.358981
2025-12-04 06:07:28.407,354.8677791746043,5826114498.88778,1450972507.5291688
2025-12-04 06:11:38.910,354.69252260220946,5826114498.88778,1446460594.8956904
2025-12-04 06:16:35.885,356.1705644640214,5847246026.393399,1449787344.2512815
2025-12-04 06:21:34.406,356.7032269746276,5847246026.393399,1444810078.887256
2025-12-04 06:26:43.036,357.5459629893242,5847246026.393399,1447869975.4693408
2025-12-04 06:31:51.692,358.1369857151462,5880029913.464333,1441479058.0241203
2025-12-04 06:36:51.587,356.9200078577037,5876484386.948257,1435716262.9379685
2025-12-04 06:41:05.061,358.03822372339664,5871235919.919025,1442929172.804654
2025-12-04 06:46:02.836,359.16959205337065,5880261477.749614,1444687964.4134226
2025-12-04 06:51:46.524,359.18924811763867,5901246104.153683,1440529551.1455386
2025-12-04 06:55:58.324,359.22739393285025,5899445335.543595,1439412776.584089
2025-12-04 07:01:53.811,361.086107766881,5925328356.974584,1447034940.311396
2025-12-04 07:06:35.018,361.3138564503958,5932510803.079675,1444991412.7665062
2025-12-04 07:11:42.809,362.05397194269585,5934830197.452046,1447037368.172754
2025-12-04 07:17:14.308,361.5805209369195,5934830197.452046,1446629484.6466982
2025-12-04 07:22:14.619,361.5737442490693,5939824468.683307,1445045547.0816822
2025-12-04 07:27:21.425,362.65499863585,5952648607.657826,1450004218.2528417
2025-12-04 07:30:41.716,362.74658532422205,5952648607.657826,1449328711.2044446
2025-12-04 07:35:18.346,362.19492292584704,5947415921.393145,1447471358.302887
2025-12-04 07:40:19.645,363.0653336624532,5963681545.544228,1451458401.0613997
2025-12-04 07:47:18.608,362.636369518601,5954929427.567959,1448355135.4234097
2025-12-04 07:50:49.471,362.3270811908059,5950315165.500186,1446228433.1277263
2025-12-04 07:56:11.289,363.3463415704787,5961599747.8262205,1449424546.412964
2025-12-04 08:02:15.344,361.7467801096208,5957610612.92958,1443455945.040107
2025-12-04 08:05:38.524,361.38725221833465,5941185716.575318,1439868673.2747464
2025-12-04 08:10:45.146,360.10755438563854,5932873720.921569,1437038217.9226985
2025-12-04 08:15:53.347,358.8214357924846,5932873720.921569,1435024207.285619
2025-12-04 08:21:40.483,360.7952908454846,5893914608.829777,1438939754.127512
2025-12-04 08:27:14.593,360.3941369354237,5926418479.72535,1434325600.2900646
2025-12-04 08:32:25.372,359.7229496780092,5913958488.694317,1430867899.584493
2025-12-04 08:37:33.717,362.0867806989621,5941378606.6166,1438617891.0561707
2025-12-04 08:41:41.492,363.10511714682866,5962900024.56844,1440062154.9518583
2025-12-04 08:46:50.691,363.84548612704657,5975317959.373221,1442737034.9562323
2025-12-04 08:50:25.653,364.8655839426219,5975317959.373221,1448582837.407553
2025-12-04 08:55:48.395,363.9033585206779,5975116223.590784,1447289484.8251069
